"","first_id","last_id","gender","rank","institution_id","city_id","region","sector","year"
"43393",2838,27172,"M","assistant professor",38,30,"Sardegna","Soc",2010
"43394",3206,31224,"M","associate professor",38,30,"Sardegna","Soc",2010
"43395",5355,32555,"M","associate professor",38,30,"Sardegna","Soc",2010
"43396",4844,841,"F","associate professor",39,31,"Veneto","Math",2010
"43397",8149,1744,"M","associate professor",39,31,"Veneto","Math",2010
"43398",3533,2533,"M","assistant professor",39,31,"Veneto","Math",2010
"43399",5745,3596,"F","professor",39,31,"Veneto","Math",2010
"43400",4782,3956,"M","professor",39,31,"Veneto","Math",2010
"43401",5310,5063,"M","assistant professor",39,31,"Veneto","Math",2010
"43402",8483,6336,"M","assistant professor",39,31,"Veneto","Math",2010
"43403",1358,8037,"M","professor",39,31,"Veneto","Math",2010
"43404",5310,8724,"M","assistant professor",39,31,"Veneto","Math",2010
"43405",6117,8724,"M","assistant professor",39,31,"Veneto","Math",2010
"43406",231,10969,"F","assistant professor",39,31,"Veneto","Math",2010
"43407",250,11959,"M","assistant professor",39,31,"Veneto","Math",2010
"43408",7737,12302,"M","professor",39,31,"Veneto","Math",2010
"43409",3863,12921,"F","assistant professor",39,31,"Veneto","Math",2010
"43410",434,13259,"M","associate professor",39,31,"Veneto","Math",2010
"43411",434,14126,"M","associate professor",39,31,"Veneto","Math",2010
"43412",7520,14132,"M","professor",39,31,"Veneto","Math",2010
"43413",2545,14986,"M","associate professor",39,31,"Veneto","Math",2010
"43414",8635,18141,"M","professor",39,31,"Veneto","Math",2010
"43415",3027,18337,"F","assistant professor",39,31,"Veneto","Math",2010
"43416",878,18625,"M","assistant professor",39,31,"Veneto","Math",2010
"43417",434,18967,"M","professor",39,31,"Veneto","Math",2010
"43418",4390,19063,"F","assistant professor",39,31,"Veneto","Math",2010
"43419",4072,19528,"F","associate professor",39,31,"Veneto","Math",2010
"43420",6070,19679,"M","associate professor",39,31,"Veneto","Math",2010
"43421",4723,20514,"F","professor",39,31,"Veneto","Math",2010
"43422",8734,20842,"M","professor",39,31,"Veneto","Math",2010
"43423",1136,21562,"F","assistant professor",39,31,"Veneto","Math",2010
"43424",3474,21692,"M","associate professor",39,31,"Veneto","Math",2010
"43425",7520,24291,"M","assistant professor",39,31,"Veneto","Math",2010
"43426",7520,27693,"M","professor",39,31,"Veneto","Math",2010
"43427",8453,28379,"M","assistant professor",39,31,"Veneto","Math",2010
"43428",6192,28619,"M","associate professor",39,31,"Veneto","Math",2010
"43429",6537,28711,"M","associate professor",39,31,"Veneto","Math",2010
"43430",5310,28736,"M","assistant professor",39,31,"Veneto","Math",2010
"43431",4973,31500,"M","associate professor",39,31,"Veneto","Math",2010
"43432",3255,32054,"M","professor",39,31,"Veneto","Math",2010
"43433",8540,9123,"M","professor",39,31,"Veneto","Phys",2010
"43434",145,12178,"M","associate professor",39,31,"Veneto","Phys",2010
"43435",3635,18662,"M","professor",39,31,"Veneto","Phys",2010
"43436",6959,18892,"F","assistant professor",39,31,"Veneto","Phys",2010
"43437",3027,20445,"F","associate professor",39,31,"Veneto","Phys",2010
"43438",250,25886,"M","assistant professor",39,31,"Veneto","Phys",2010
"43439",6258,1340,"M","assistant professor",39,31,"Veneto","Chem",2010
"43440",5345,3010,"M","professor",39,31,"Veneto","Chem",2010
"43441",1885,6654,"F","assistant professor",39,31,"Veneto","Chem",2010
"43442",8521,15154,"F","assistant professor",39,31,"Veneto","Chem",2010
"43443",4221,20240,"F","professor",39,31,"Veneto","Chem",2010
"43444",2749,23423,"M","assistant professor",39,31,"Veneto","Chem",2010
"43445",61,28613,"M","associate professor",39,31,"Veneto","Chem",2010
"43446",3565,32414,"M","assistant professor",39,31,"Veneto","Chem",2010
"43447",8446,1212,"M","professor",39,31,"Veneto","Bio",2010
"43448",7520,2242,"M","professor",39,31,"Veneto","Bio",2010
"43449",5883,2711,"F","professor",39,31,"Veneto","Bio",2010
"43450",2381,2880,"F","professor",39,31,"Veneto","Bio",2010
"43451",3938,2899,"M","assistant professor",39,31,"Veneto","Bio",2010
"43452",5770,2920,"F","associate professor",39,31,"Veneto","Bio",2010
"43453",1840,3578,"F","assistant professor",39,31,"Veneto","Bio",2010
"43454",236,4005,"F","assistant professor",39,31,"Veneto","Bio",2010
"43455",5983,4551,"M","associate professor",39,31,"Veneto","Bio",2010
"43456",3938,4712,"M","assistant professor",39,31,"Veneto","Bio",2010
"43457",4693,5032,"F","assistant professor",39,31,"Veneto","Bio",2010
"43458",8208,5546,"M","assistant professor",39,31,"Veneto","Bio",2010
"43459",1358,5572,"M","professor",39,31,"Veneto","Bio",2010
"43460",3938,6057,"M","assistant professor",39,31,"Veneto","Bio",2010
"43461",1136,6720,"F","assistant professor",39,31,"Veneto","Bio",2010
"43462",4773,7009,"M","professor",39,31,"Veneto","Bio",2010
"43463",1838,7052,"M","associate professor",39,31,"Veneto","Bio",2010
"43464",706,7095,"F","assistant professor",39,31,"Veneto","Bio",2010
"43465",615,8137,"F","assistant professor",39,31,"Veneto","Bio",2010
"43466",6070,8684,"M","associate professor",39,31,"Veneto","Bio",2010
"43467",4693,8993,"F","assistant professor",39,31,"Veneto","Bio",2010
"43468",4305,9223,"F","assistant professor",39,31,"Veneto","Bio",2010
"43469",4973,9190,"M","assistant professor",39,31,"Veneto","Bio",2010
"43470",6781,11201,"F","professor",39,31,"Veneto","Bio",2010
"43471",6070,11210,"M","assistant professor",39,31,"Veneto","Bio",2010
"43472",6840,11637,"M","assistant professor",39,31,"Veneto","Bio",2010
"43473",5559,12841,"F","associate professor",39,31,"Veneto","Bio",2010
"43474",5164,12921,"F","assistant professor",39,31,"Veneto","Bio",2010
"43475",4155,13192,"M","professor",39,31,"Veneto","Bio",2010
"43476",6358,13402,"M","assistant professor",39,31,"Veneto","Bio",2010
"43477",226,14458,"M","assistant professor",39,31,"Veneto","Bio",2010
"43478",3766,14835,"M","assistant professor",39,31,"Veneto","Bio",2010
"43479",3467,15304,"M","professor",39,31,"Veneto","Bio",2010
"43480",2963,15382,"F","assistant professor",39,31,"Veneto","Bio",2010
"43481",8054,16371,"F","assistant professor",39,31,"Veneto","Bio",2010
"43482",7520,16824,"M","associate professor",39,31,"Veneto","Bio",2010
"43483",5995,16899,"F","professor",39,31,"Veneto","Bio",2010
"43484",2377,16938,"M","assistant professor",39,31,"Veneto","Bio",2010
"43485",5257,18013,"F","assistant professor",39,31,"Veneto","Bio",2010
"43486",7337,18660,"F","assistant professor",39,31,"Veneto","Bio",2010
"43487",8155,18662,"F","assistant professor",39,31,"Veneto","Bio",2010
"43488",4812,19496,"F","assistant professor",39,31,"Veneto","Bio",2010
"43489",6028,19529,"F","associate professor",39,31,"Veneto","Bio",2010
"43490",1136,20227,"F","assistant professor",39,31,"Veneto","Bio",2010
"43491",8464,20276,"M","professor",39,31,"Veneto","Bio",2010
"43492",1358,20498,"M","professor",39,31,"Veneto","Bio",2010
"43493",8453,20552,"M","assistant professor",39,31,"Veneto","Bio",2010
"43494",6395,20710,"F","professor",39,31,"Veneto","Bio",2010
"43495",6018,22049,"F","professor",39,31,"Veneto","Bio",2010
"43496",8375,22134,"F","assistant professor",39,31,"Veneto","Bio",2010
"43497",6064,22966,"M","assistant professor",39,31,"Veneto","Bio",2010
"43498",8054,24026,"F","assistant professor",39,31,"Veneto","Bio",2010
"43499",7520,24116,"M","assistant professor",39,31,"Veneto","Bio",2010
"43500",5625,25862,"F","assistant professor",39,31,"Veneto","Bio",2010
"43501",3527,26505,"M","assistant professor",39,31,"Veneto","Bio",2010
"43502",811,26631,"F","assistant professor",39,31,"Veneto","Bio",2010
"43503",434,26988,"M","professor",39,31,"Veneto","Bio",2010
"43504",4235,29142,"M","professor",39,31,"Veneto","Bio",2010
"43505",3452,29477,"M","professor",39,31,"Veneto","Bio",2010
"43506",2389,30191,"F","assistant professor",39,31,"Veneto","Bio",2010
"43507",3421,31154,"M","professor",39,31,"Veneto","Bio",2010
"43508",1358,32081,"M","professor",39,31,"Veneto","Bio",2010
"43509",2204,32386,"M","assistant professor",39,31,"Veneto","Bio",2010
"43510",1504,7,"M","assistant professor",39,31,"Veneto","Med",2010
"43511",8125,106,"M","assistant professor",39,31,"Veneto","Med",2010
"43512",8045,150,"M","professor",39,31,"Veneto","Med",2010
"43513",6070,349,"M","assistant professor",39,31,"Veneto","Med",2010
"43514",3064,613,"M","associate professor",39,31,"Veneto","Med",2010
"43515",11,657,"M","associate professor",39,31,"Veneto","Med",2010
"43516",3153,966,"M","associate professor",39,31,"Veneto","Med",2010
"43517",725,1045,"F","assistant professor",39,31,"Veneto","Med",2010
"43518",2545,1245,"M","associate professor",39,31,"Veneto","Med",2010
"43519",8777,1272,"M","professor",39,31,"Veneto","Med",2010
"43520",723,1519,"F","assistant professor",39,31,"Veneto","Med",2010
"43521",2310,1632,"F","associate professor",39,31,"Veneto","Med",2010
"43522",1791,1992,"M","assistant professor",39,31,"Veneto","Med",2010
"43523",7197,2177,"M","professor",39,31,"Veneto","Med",2010
"43524",1691,2242,"M","professor",39,31,"Veneto","Med",2010
"43525",2963,2371,"F","associate professor",39,31,"Veneto","Med",2010
"43526",145,2414,"M","assistant professor",39,31,"Veneto","Med",2010
"43527",6840,2499,"M","associate professor",39,31,"Veneto","Med",2010
"43528",5113,2689,"M","associate professor",39,31,"Veneto","Med",2010
"43529",3064,2922,"M","assistant professor",39,31,"Veneto","Med",2010
"43530",6840,2927,"M","assistant professor",39,31,"Veneto","Med",2010
"43531",3673,2941,"M","professor",39,31,"Veneto","Med",2010
"43532",1962,2953,"M","associate professor",39,31,"Veneto","Med",2010
"43533",2144,3085,"M","assistant professor",39,31,"Veneto","Med",2010
"43534",6047,3386,"F","assistant professor",39,31,"Veneto","Med",2010
"43535",250,3467,"M","assistant professor",39,31,"Veneto","Med",2010
"43536",7448,3605,"M","associate professor",39,31,"Veneto","Med",2010
"43537",1066,3686,"M","professor",39,31,"Veneto","Med",2010
"43538",1278,3694,"M","associate professor",39,31,"Veneto","Med",2010
"43539",3153,3694,"M","professor",39,31,"Veneto","Med",2010
"43540",5151,3721,"M","assistant professor",39,31,"Veneto","Med",2010
"43541",2596,3774,"M","professor",39,31,"Veneto","Med",2010
"43542",2831,3936,"F","assistant professor",39,31,"Veneto","Med",2010
"43543",3938,3951,"M","assistant professor",39,31,"Veneto","Med",2010
"43544",6117,4432,"M","assistant professor",39,31,"Veneto","Med",2010
"43545",4930,4682,"M","professor",39,31,"Veneto","Med",2010
"43546",3137,5253,"M","associate professor",39,31,"Veneto","Med",2010
"43547",7197,5406,"M","professor",39,31,"Veneto","Med",2010
"43548",3938,5499,"M","associate professor",39,31,"Veneto","Med",2010
"43549",5476,5572,"F","assistant professor",39,31,"Veneto","Med",2010
"43550",3153,5689,"M","assistant professor",39,31,"Veneto","Med",2010
"43551",8208,6207,"M","assistant professor",39,31,"Veneto","Med",2010
"43552",5322,6284,"M","professor",39,31,"Veneto","Med",2010
"43553",3392,6542,"M","professor",39,31,"Veneto","Med",2010
"43554",568,6608,"M","associate professor",39,31,"Veneto","Med",2010
"43555",5028,6619,"F","assistant professor",39,31,"Veneto","Med",2010
"43556",5433,6892,"F","assistant professor",39,31,"Veneto","Med",2010
"43557",3533,6975,"M","professor",39,31,"Veneto","Med",2010
"43558",7520,7171,"M","assistant professor",39,31,"Veneto","Med",2010
"43559",5310,7177,"M","professor",39,31,"Veneto","Med",2010
"43560",5737,7446,"F","assistant professor",39,31,"Veneto","Med",2010
"43561",434,7605,"M","assistant professor",39,31,"Veneto","Med",2010
"43562",4859,7944,"F","assistant professor",39,31,"Veneto","Med",2010
"43563",8734,7944,"M","professor",39,31,"Veneto","Med",2010
"43564",5310,7977,"M","associate professor",39,31,"Veneto","Med",2010
"43565",5054,8052,"M","professor",39,31,"Veneto","Med",2010
"43566",2621,8114,"M","professor",39,31,"Veneto","Med",2010
"43567",3221,8181,"F","assistant professor",39,31,"Veneto","Med",2010
"43568",6270,8203,"F","assistant professor",39,31,"Veneto","Med",2010
"43569",3938,8357,"M","associate professor",39,31,"Veneto","Med",2010
"43570",4693,8879,"F","assistant professor",39,31,"Veneto","Med",2010
"43571",878,9055,"M","assistant professor",39,31,"Veneto","Med",2010
"43572",6374,11262,"M","assistant professor",39,31,"Veneto","Med",2010
"43573",1358,9185,"M","assistant professor",39,31,"Veneto","Med",2010
"43574",1210,9120,"M","professor",39,31,"Veneto","Med",2010
"43575",4995,9172,"M","assistant professor",39,31,"Veneto","Med",2010
"43576",3027,9392,"F","assistant professor",39,31,"Veneto","Med",2010
"43577",5028,9663,"F","associate professor",39,31,"Veneto","Med",2010
"43578",2144,9819,"M","professor",39,31,"Veneto","Med",2010
"43579",3766,10128,"M","professor",39,31,"Veneto","Med",2010
"43580",7969,10130,"M","assistant professor",39,31,"Veneto","Med",2010
"43581",7520,10132,"M","professor",39,31,"Veneto","Med",2010
"43582",1917,10397,"M","associate professor",39,31,"Veneto","Med",2010
"43583",6321,9849,"F","assistant professor",39,31,"Veneto","Med",2010
"43584",1583,9902,"F","assistant professor",39,31,"Veneto","Med",2010
"43585",8732,9877,"F","assistant professor",39,31,"Veneto","Med",2010
"43586",7197,10101,"M","assistant professor",39,31,"Veneto","Med",2010
"43587",3153,10564,"M","associate professor",39,31,"Veneto","Med",2010
"43588",8208,11427,"M","associate professor",39,31,"Veneto","Med",2010
"43589",3542,11655,"M","associate professor",39,31,"Veneto","Med",2010
"43590",2951,11679,"M","associate professor",39,31,"Veneto","Med",2010
"43591",3938,11711,"M","associate professor",39,31,"Veneto","Med",2010
"43592",6070,11789,"M","assistant professor",39,31,"Veneto","Med",2010
"43593",3064,11900,"M","assistant professor",39,31,"Veneto","Med",2010
"43594",3738,12047,"F","associate professor",39,31,"Veneto","Med",2010
"43595",1838,12059,"M","assistant professor",39,31,"Veneto","Med",2010
"43596",2970,12178,"M","assistant professor",39,31,"Veneto","Med",2010
"43597",5310,12188,"M","associate professor",39,31,"Veneto","Med",2010
"43598",3027,12260,"F","assistant professor",39,31,"Veneto","Med",2010
"43599",5288,12260,"M","associate professor",39,31,"Veneto","Med",2010
"43600",878,12354,"M","professor",39,31,"Veneto","Med",2010
"43601",7503,12687,"F","professor",39,31,"Veneto","Med",2010
"43602",2316,12840,"F","assistant professor",39,31,"Veneto","Med",2010
"43603",6100,12903,"M","professor",39,31,"Veneto","Med",2010
"43604",706,12995,"F","assistant professor",39,31,"Veneto","Med",2010
"43605",8133,13087,"F","assistant professor",39,31,"Veneto","Med",2010
"43606",4973,13135,"M","associate professor",39,31,"Veneto","Med",2010
"43607",1007,13279,"M","assistant professor",39,31,"Veneto","Med",2010
"43608",1988,13783,"M","assistant professor",39,31,"Veneto","Med",2010
"43609",7721,13799,"F","assistant professor",39,31,"Veneto","Med",2010
"43610",3011,13979,"F","assistant professor",39,31,"Veneto","Med",2010
"43611",6070,13979,"M","professor",39,31,"Veneto","Med",2010
"43612",4973,14144,"M","assistant professor",39,31,"Veneto","Med",2010
"43613",2144,14532,"M","associate professor",39,31,"Veneto","Med",2010
"43614",3427,14547,"M","professor",39,31,"Veneto","Med",2010
"43615",6840,14563,"M","assistant professor",39,31,"Veneto","Med",2010
"43616",4773,14838,"M","associate professor",39,31,"Veneto","Med",2010
"43617",6966,15176,"F","assistant professor",39,31,"Veneto","Med",2010
"43618",323,15277,"M","professor",39,31,"Veneto","Med",2010
"43619",1312,15523,"M","associate professor",39,31,"Veneto","Med",2010
"43620",6192,16156,"M","assistant professor",39,31,"Veneto","Med",2010
"43621",1358,16592,"M","associate professor",39,31,"Veneto","Med",2010
"43622",5526,17124,"F","associate professor",39,31,"Veneto","Med",2010
"43623",3027,17149,"F","assistant professor",39,31,"Veneto","Med",2010
"43624",6781,17224,"F","assistant professor",39,31,"Veneto","Med",2010
"43625",3673,17240,"M","associate professor",39,31,"Veneto","Med",2010
"43626",3779,17501,"M","associate professor",39,31,"Veneto","Med",2010
"43627",1691,17565,"M","associate professor",39,31,"Veneto","Med",2010
"43628",878,17597,"M","professor",39,31,"Veneto","Med",2010
"43629",1691,17780,"M","associate professor",39,31,"Veneto","Med",2010
"43630",1278,17877,"M","associate professor",39,31,"Veneto","Med",2010
"43631",8054,17978,"F","professor",39,31,"Veneto","Med",2010
"43632",5054,18024,"M","associate professor",39,31,"Veneto","Med",2010
"43633",3766,18035,"M","assistant professor",39,31,"Veneto","Med",2010
"43634",7448,18213,"M","associate professor",39,31,"Veneto","Med",2010
"43635",2645,18220,"F","assistant professor",39,31,"Veneto","Med",2010
"43636",6840,18229,"M","associate professor",39,31,"Veneto","Med",2010
"43637",3353,18240,"M","assistant professor",39,31,"Veneto","Med",2010
"43638",3452,18324,"M","associate professor",39,31,"Veneto","Med",2010
"43639",8797,18347,"M","assistant professor",39,31,"Veneto","Med",2010
"43640",3673,18499,"M","professor",39,31,"Veneto","Med",2010
"43641",5113,18509,"M","assistant professor",39,31,"Veneto","Med",2010
"43642",4147,18800,"M","associate professor",39,31,"Veneto","Med",2010
"43643",6516,18806,"M","assistant professor",39,31,"Veneto","Med",2010
"43644",743,19263,"F","assistant professor",39,31,"Veneto","Med",2010
"43645",250,19317,"M","professor",39,31,"Veneto","Med",2010
"43646",7880,19317,"F","assistant professor",39,31,"Veneto","Med",2010
"43647",202,19902,"M","associate professor",39,31,"Veneto","Med",2010
"43648",7197,20061,"M","associate professor",39,31,"Veneto","Med",2010
"43649",6840,20205,"M","associate professor",39,31,"Veneto","Med",2010
"43650",193,20265,"M","assistant professor",39,31,"Veneto","Med",2010
"43651",7782,20276,"M","professor",39,31,"Veneto","Med",2010
"43652",8770,20358,"F","assistant professor",39,31,"Veneto","Med",2010
"43653",2683,20468,"M","assistant professor",39,31,"Veneto","Med",2010
"43654",7503,20525,"F","assistant professor",39,31,"Veneto","Med",2010
"43655",7084,21338,"M","professor",39,31,"Veneto","Med",2010
"43656",6668,21579,"M","professor",39,31,"Veneto","Med",2010
"43657",2740,21861,"M","associate professor",39,31,"Veneto","Med",2010
"43658",3027,22075,"F","assistant professor",39,31,"Veneto","Med",2010
"43659",6840,22725,"M","professor",39,31,"Veneto","Med",2010
"43660",2487,22758,"M","assistant professor",39,31,"Veneto","Med",2010
